date,Abfluss,gs1,gs2,gs3,gs4,gs5
2021-07-30 20:50:00,310.734,1300,1950,2450,3050,5000
2021-07-30 20:55:00,315.709,1300,1950,2450,3050,5000
2021-07-30 21:00:00,321.167,1300,1950,2450,3050,5000
2021-07-30 21:05:00,326.885,1300,1950,2450,3050,5000
2021-07-30 21:10:00,333.097,1300,1950,2450,3050,5000
2021-07-30 21:15:00,339.114,1300,1950,2450,3050,5000
2021-07-30 21:20:00,345.168,1300,1950,2450,3050,5000
2021-07-30 21:25:00,350.317,1300,1950,2450,3050,5000
2021-07-30 21:30:00,355.255,1300,1950,2450,3050,5000
2021-07-30 21:35:00,359.742,1300,1950,2450,3050,5000
2021-07-30 21:40:00,363.534,1300,1950,2450,3050,5000
2021-07-30 21:45:00,366.149,1300,1950,2450,3050,5000
2021-07-30 21:50:00,369.008,1300,1950,2450,3050,5000
2021-07-30 21:55:00,370.679,1300,1950,2450,3050,5000
2021-07-30 22:00:00,372.113,1300,1950,2450,3050,5000
2021-07-30 22:05:00,373.071,1300,1950,2450,3050,5000
2021-07-30 22:10:00,373.789,1300,1950,2450,3050,5000
2021-07-30 22:15:00,374.028,1300,1950,2450,3050,5000
2021-07-30 22:20:00,374.747,1300,1950,2450,3050,5000
2021-07-30 22:25:00,374.747,1300,1950,2450,3050,5000
2021-07-30 22:30:00,374.507,1300,1950,2450,3050,5000
2021-07-30 22:35:00,374.507,1300,1950,2450,3050,5000
2021-07-30 22:40:00,373.55,1300,1950,2450,3050,5000
2021-07-30 22:45:00,372.592,1300,1950,2450,3050,5000
2021-07-30 22:50:00,370.918,1300,1950,2450,3050,5000
2021-07-30 22:55:00,369.008,1300,1950,2450,3050,5000
2021-07-30 23:00:00,366.625,1300,1950,2450,3050,5000
2021-07-30 23:05:00,364.247,1300,1950,2450,3050,5000
2021-07-30 23:10:00,361.636,1300,1950,2450,3050,5000
2021-07-30 23:15:00,359.032,1300,1950,2450,3050,5000
2021-07-30 23:20:00,356.906,1300,1950,2450,3050,5000
2021-07-30 23:25:00,354.784,1300,1950,2450,3050,5000
2021-07-30 23:30:00,352.9,1300,1950,2450,3050,5000
2021-07-30 23:35:00,351.256,1300,1950,2450,3050,5000
2021-07-30 23:40:00,349.379,1300,1950,2450,3050,5000
2021-07-30 23:45:00,347.74,1300,1950,2450,3050,5000
2021-07-30 23:50:00,346.804,1300,1950,2450,3050,5000
2021-07-30 23:55:00,345.868,1300,1950,2450,3050,5000
2021-07-31 00:00:00,345.635,1300,1950,2450,3050,5000
2021-07-31 00:05:00,345.402,1300,1950,2450,3050,5000
2021-07-31 00:10:00,345.635,1300,1950,2450,3050,5000
2021-07-31 00:15:00,346.102,1300,1950,2450,3050,5000
2021-07-31 00:20:00,347.272,1300,1950,2450,3050,5000
2021-07-31 00:25:00,349.379,1300,1950,2450,3050,5000
2021-07-31 00:30:00,351.256,1300,1950,2450,3050,5000
2021-07-31 00:35:00,353.371,1300,1950,2450,3050,5000
2021-07-31 00:40:00,355.49,1300,1950,2450,3050,5000
2021-07-31 00:45:00,358.559,1300,1950,2450,3050,5000
2021-07-31 00:50:00,361.873,1300,1950,2450,3050,5000
2021-07-31 00:55:00,365.673,1300,1950,2450,3050,5000
2021-07-31 01:00:00,369.485,1300,1950,2450,3050,5000
2021-07-31 01:05:00,374.268,1300,1950,2450,3050,5000
2021-07-31 01:10:00,378.349,1300,1950,2450,3050,5000
2021-07-31 01:15:00,383.168,1300,1950,2450,3050,5000
2021-07-31 01:20:00,388.249,1300,1950,2450,3050,5000
2021-07-31 01:25:00,392.621,1300,1950,2450,3050,5000
2021-07-31 01:30:00,396.276,1300,1950,2450,3050,5000
2021-07-31 01:35:00,400.432,1300,1950,2450,3050,5000
2021-07-31 01:40:00,404.11,1300,1950,2450,3050,5000
2021-07-31 01:45:00,407.306,1300,1950,2450,3050,5000
2021-07-31 01:50:00,410.016,1300,1950,2450,3050,5000
2021-07-31 01:55:00,412.238,1300,1950,2450,3050,5000
2021-07-31 02:00:00,413.969,1300,1950,2450,3050,5000
2021-07-31 02:05:00,414.959,1300,1950,2450,3050,5000
2021-07-31 02:10:00,414.712,1300,1950,2450,3050,5000
2021-07-31 02:15:00,414.464,1300,1950,2450,3050,5000
2021-07-31 02:20:00,413.474,1300,1950,2450,3050,5000
2021-07-31 02:25:00,412.238,1300,1950,2450,3050,5000
2021-07-31 02:30:00,410.263,1300,1950,2450,3050,5000
2021-07-31 02:35:00,409.523,1300,1950,2450,3050,5000
2021-07-31 02:40:00,408.044,1300,1950,2450,3050,5000
2021-07-31 02:45:00,407.06,1300,1950,2450,3050,5000
2021-07-31 02:50:00,405.829,1300,1950,2450,3050,5000
2021-07-31 02:55:00,405.584,1300,1950,2450,3050,5000
2021-07-31 03:00:00,405.338,1300,1950,2450,3050,5000
2021-07-31 03:05:00,405.092,1300,1950,2450,3050,5000
2021-07-31 03:10:00,404.847,1300,1950,2450,3050,5000
2021-07-31 03:15:00,405.092,1300,1950,2450,3050,5000
2021-07-31 03:20:00,405.092,1300,1950,2450,3050,5000
2021-07-31 03:25:00,405.584,1300,1950,2450,3050,5000
2021-07-31 03:30:00,406.075,1300,1950,2450,3050,5000
2021-07-31 03:35:00,407.06,1300,1950,2450,3050,5000
2021-07-31 03:40:00,408.044,1300,1950,2450,3050,5000
2021-07-31 03:45:00,408.783,1300,1950,2450,3050,5000
2021-07-31 03:50:00,409.03,1300,1950,2450,3050,5000
2021-07-31 03:55:00,410.263,1300,1950,2450,3050,5000
2021-07-31 04:00:00,411.497,1300,1950,2450,3050,5000
2021-07-31 04:05:00,411.991,1300,1950,2450,3050,5000
2021-07-31 04:10:00,412.732,1300,1950,2450,3050,5000
2021-07-31 04:15:00,413.721,1300,1950,2450,3050,5000
2021-07-31 04:20:00,413.969,1300,1950,2450,3050,5000
2021-07-31 04:25:00,414.216,1300,1950,2450,3050,5000
2021-07-31 04:30:00,413.969,1300,1950,2450,3050,5000
2021-07-31 04:35:00,413.227,1300,1950,2450,3050,5000
2021-07-31 04:40:00,411.991,1300,1950,2450,3050,5000
2021-07-31 04:45:00,410.756,1300,1950,2450,3050,5000
2021-07-31 04:50:00,409.03,1300,1950,2450,3050,5000
2021-07-31 04:55:00,407.798,1300,1950,2450,3050,5000
2021-07-31 05:00:00,406.321,1300,1950,2450,3050,5000
2021-07-31 05:05:00,405.092,1300,1950,2450,3050,5000
2021-07-31 05:10:00,403.618,1300,1950,2450,3050,5000
2021-07-31 05:15:00,402.147,1300,1950,2450,3050,5000
2021-07-31 05:20:00,400.921,1300,1950,2450,3050,5000
2021-07-31 05:25:00,399.698,1300,1950,2450,3050,5000
2021-07-31 05:30:00,398.474,1300,1950,2450,3050,5000
2021-07-31 05:35:00,397.009,1300,1950,2450,3050,5000
2021-07-31 05:40:00,395.788,1300,1950,2450,3050,5000
2021-07-31 05:45:00,394.326,1300,1950,2450,3050,5000
2021-07-31 05:50:00,393.595,1300,1950,2450,3050,5000
2021-07-31 05:55:00,392.621,1300,1950,2450,3050,5000
2021-07-31 06:00:00,392.135,1300,1950,2450,3050,5000
2021-07-31 06:05:00,392.135,1300,1950,2450,3050,5000
2021-07-31 06:10:00,392.621,1300,1950,2450,3050,5000
2021-07-31 06:15:00,393.838,1300,1950,2450,3050,5000
2021-07-31 06:20:00,394.082,1300,1950,2450,3050,5000
2021-07-31 06:25:00,395.301,1300,1950,2450,3050,5000
2021-07-31 06:30:00,396.276,1300,1950,2450,3050,5000
2021-07-31 06:35:00,397.009,1300,1950,2450,3050,5000
2021-07-31 06:40:00,398.23,1300,1950,2450,3050,5000
2021-07-31 06:45:00,398.719,1300,1950,2450,3050,5000
2021-07-31 06:50:00,399.208,1300,1950,2450,3050,5000
2021-07-31 06:55:00,399.698,1300,1950,2450,3050,5000
2021-07-31 07:00:00,400.187,1300,1950,2450,3050,5000
2021-07-31 07:05:00,401.166,1300,1950,2450,3050,5000
2021-07-31 07:10:00,401.656,1300,1950,2450,3050,5000
2021-07-31 07:15:00,402.637,1300,1950,2450,3050,5000
2021-07-31 07:20:00,403.618,1300,1950,2450,3050,5000
2021-07-31 07:25:00,404.355,1300,1950,2450,3050,5000
2021-07-31 07:30:00,405.338,1300,1950,2450,3050,5000
2021-07-31 07:35:00,405.584,1300,1950,2450,3050,5000
2021-07-31 07:40:00,405.829,1300,1950,2450,3050,5000
2021-07-31 07:45:00,406.075,1300,1950,2450,3050,5000
2021-07-31 07:50:00,406.321,1300,1950,2450,3050,5000
2021-07-31 07:55:00,406.075,1300,1950,2450,3050,5000
2021-07-31 08:00:00,406.075,1300,1950,2450,3050,5000
2021-07-31 08:05:00,406.321,1300,1950,2450,3050,5000
2021-07-31 08:10:00,407.06,1300,1950,2450,3050,5000
2021-07-31 08:15:00,408.783,1300,1950,2450,3050,5000
2021-07-31 08:20:00,410.51,1300,1950,2450,3050,5000
2021-07-31 08:25:00,412.485,1300,1950,2450,3050,5000
2021-07-31 08:30:00,413.474,1300,1950,2450,3050,5000
2021-07-31 08:35:00,413.474,1300,1950,2450,3050,5000
2021-07-31 08:40:00,412.485,1300,1950,2450,3050,5000
2021-07-31 08:45:00,411.25,1300,1950,2450,3050,5000
2021-07-31 08:50:00,409.77,1300,1950,2450,3050,5000
2021-07-31 08:55:00,407.552,1300,1950,2450,3050,5000
2021-07-31 09:00:00,405.584,1300,1950,2450,3050,5000
2021-07-31 09:05:00,403.618,1300,1950,2450,3050,5000
2021-07-31 09:10:00,401.411,1300,1950,2450,3050,5000
2021-07-31 09:15:00,399.453,1300,1950,2450,3050,5000
2021-07-31 09:20:00,397.741,1300,1950,2450,3050,5000
2021-07-31 09:25:00,396.032,1300,1950,2450,3050,5000
2021-07-31 09:30:00,393.838,1300,1950,2450,3050,5000
2021-07-31 09:35:00,391.891,1300,1950,2450,3050,5000
2021-07-31 09:40:00,389.219,1300,1950,2450,3050,5000
2021-07-31 09:45:00,386.795,1300,1950,2450,3050,5000
2021-07-31 09:50:00,384.134,1300,1950,2450,3050,5000
2021-07-31 09:55:00,381.238,1300,1950,2450,3050,5000
2021-07-31 10:00:00,378.109,1300,1950,2450,3050,5000
2021-07-31 10:05:00,375.947,1300,1950,2450,3050,5000
2021-07-31 10:10:00,373.55,1300,1950,2450,3050,5000
2021-07-31 10:15:00,372.352,1300,1950,2450,3050,5000
2021-07-31 10:20:00,370.918,1300,1950,2450,3050,5000
2021-07-31 10:25:00,370.201,1300,1950,2450,3050,5000
2021-07-31 10:30:00,369.485,1300,1950,2450,3050,5000
2021-07-31 10:35:00,368.292,1300,1950,2450,3050,5000
2021-07-31 10:40:00,367.101,1300,1950,2450,3050,5000
2021-07-31 10:45:00,365.911,1300,1950,2450,3050,5000
2021-07-31 10:50:00,364.009,1300,1950,2450,3050,5000
2021-07-31 10:55:00,362.584,1300,1950,2450,3050,5000
2021-07-31 11:00:00,361.162,1300,1950,2450,3050,5000
2021-07-31 11:05:00,357.614,1300,1950,2450,3050,5000
2021-07-31 11:10:00,357.85,1300,1950,2450,3050,5000
2021-07-31 11:15:00,356.67,1300,1950,2450,3050,5000
2021-07-31 11:20:00,355.49,1300,1950,2450,3050,5000
2021-07-31 11:25:00,354.077,1300,1950,2450,3050,5000
2021-07-31 11:30:00,352.431,1300,1950,2450,3050,5000
2021-07-31 11:35:00,350.786,1300,1950,2450,3050,5000
2021-07-31 11:40:00,349.145,1300,1950,2450,3050,5000
2021-07-31 11:45:00,348.207,1300,1950,2450,3050,5000
2021-07-31 11:50:00,347.272,1300,1950,2450,3050,5000
2021-07-31 11:55:00,346.336,1300,1950,2450,3050,5000
2021-07-31 12:00:00,346.102,1300,1950,2450,3050,5000
2021-07-31 12:05:00,345.868,1300,1950,2450,3050,5000
2021-07-31 12:10:00,345.402,1300,1950,2450,3050,5000
2021-07-31 12:15:00,345.168,1300,1950,2450,3050,5000
2021-07-31 12:20:00,344.935,1300,1950,2450,3050,5000
2021-07-31 12:25:00,343.768,1300,1950,2450,3050,5000
2021-07-31 12:30:00,342.836,1300,1950,2450,3050,5000
2021-07-31 12:35:00,341.206,1300,1950,2450,3050,5000
2021-07-31 12:40:00,339.579,1300,1950,2450,3050,5000
2021-07-31 12:45:00,337.723,1300,1950,2450,3050,5000
2021-07-31 12:50:00,336.564,1300,1950,2450,3050,5000
2021-07-31 12:55:00,334.945,1300,1950,2450,3050,5000
2021-07-31 13:00:00,334.482,1300,1950,2450,3050,5000
2021-07-31 13:05:00,333.789,1300,1950,2450,3050,5000
2021-07-31 13:10:00,333.559,1300,1950,2450,3050,5000
2021-07-31 13:15:00,334.02,1300,1950,2450,3050,5000
2021-07-31 13:20:00,333.789,1300,1950,2450,3050,5000
2021-07-31 13:25:00,334.02,1300,1950,2450,3050,5000
2021-07-31 13:30:00,334.02,1300,1950,2450,3050,5000
2021-07-31 13:35:00,334.251,1300,1950,2450,3050,5000
2021-07-31 13:40:00,334.251,1300,1950,2450,3050,5000
2021-07-31 13:45:00,334.02,1300,1950,2450,3050,5000
2021-07-31 13:50:00,333.789,1300,1950,2450,3050,5000
2021-07-31 13:55:00,332.866,1300,1950,2450,3050,5000
2021-07-31 14:00:00,331.713,1300,1950,2450,3050,5000
2021-07-31 14:05:00,330.101,1300,1950,2450,3050,5000
2021-07-31 14:10:00,328.721,1300,1950,2450,3050,5000
2021-07-31 14:15:00,326.885,1300,1950,2450,3050,5000
2021-07-31 14:20:00,325.051,1300,1950,2450,3050,5000
2021-07-31 14:25:00,322.993,1300,1950,2450,3050,5000
2021-07-31 14:30:00,320.939,1300,1950,2450,3050,5000
2021-07-31 14:35:00,318.662,1300,1950,2450,3050,5000
2021-07-31 14:40:00,315.936,1300,1950,2450,3050,5000
2021-07-31 14:45:00,313.897,1300,1950,2450,3050,5000
2021-07-31 14:50:00,311.636,1300,1950,2450,3050,5000
2021-07-31 14:55:00,309.381,1300,1950,2450,3050,5000
2021-07-31 15:00:00,307.582,1300,1950,2450,3050,5000
2021-07-31 15:05:00,305.561,1300,1950,2450,3050,5000
2021-07-31 15:10:00,303.768,1300,1950,2450,3050,5000
2021-07-31 15:15:00,301.979,1300,1950,2450,3050,5000
2021-07-31 15:20:00,300.639,1300,1950,2450,3050,5000
2021-07-31 15:25:00,299.525,1300,1950,2450,3050,5000
2021-07-31 15:30:00,298.411,1300,1950,2450,3050,5000
2021-07-31 15:35:00,297.744,1300,1950,2450,3050,5000
2021-07-31 15:40:00,297.3,1300,1950,2450,3050,5000
2021-07-31 15:45:00,297.078,1300,1950,2450,3050,5000
2021-07-31 15:50:00,296.633,1300,1950,2450,3050,5000
2021-07-31 15:55:00,296.411,1300,1950,2450,3050,5000
2021-07-31 16:00:00,296.633,1300,1950,2450,3050,5000
2021-07-31 16:05:00,296.411,1300,1950,2450,3050,5000
2021-07-31 16:10:00,296.411,1300,1950,2450,3050,5000
2021-07-31 16:15:00,296.189,1300,1950,2450,3050,5000
2021-07-31 16:20:00,295.967,1300,1950,2450,3050,5000
2021-07-31 16:25:00,295.967,1300,1950,2450,3050,5000
2021-07-31 16:30:00,295.745,1300,1950,2450,3050,5000
2021-07-31 16:35:00,295.302,1300,1950,2450,3050,5000
2021-07-31 16:40:00,295.08,1300,1950,2450,3050,5000
2021-07-31 16:45:00,294.859,1300,1950,2450,3050,5000
2021-07-31 16:50:00,294.194,1300,1950,2450,3050,5000
2021-07-31 16:55:00,293.75,1300,1950,2450,3050,5000
2021-07-31 17:00:00,293.087,1300,1950,2450,3050,5000
2021-07-31 17:05:00,292.424,1300,1950,2450,3050,5000
2021-07-31 17:10:00,291.319,1300,1950,2450,3050,5000
2021-07-31 17:15:00,290.437,1300,1950,2450,3050,5000
2021-07-31 17:20:00,288.895,1300,1950,2450,3050,5000
2021-07-31 17:25:00,287.575,1300,1950,2450,3050,5000
2021-07-31 17:30:00,286.258,1300,1950,2450,3050,5000
2021-07-31 17:35:00,284.723,1300,1950,2450,3050,5000
2021-07-31 17:40:00,282.973,1300,1950,2450,3050,5000
2021-07-31 17:45:00,281.881,1300,1950,2450,3050,5000
2021-07-31 17:50:00,280.572,1300,1950,2450,3050,5000
2021-07-31 17:55:00,279.702,1300,1950,2450,3050,5000
2021-07-31 18:00:00,278.831,1300,1950,2450,3050,5000
2021-07-31 18:05:00,277.962,1300,1950,2450,3050,5000
2021-07-31 18:10:00,277.093,1300,1950,2450,3050,5000
2021-07-31 18:15:00,276.009,1300,1950,2450,3050,5000
2021-07-31 18:20:00,275.143,1300,1950,2450,3050,5000
2021-07-31 18:25:00,274.061,1300,1950,2450,3050,5000
2021-07-31 18:30:00,272.981,1300,1950,2450,3050,5000
2021-07-31 18:35:00,271.902,1300,1950,2450,3050,5000
2021-07-31 18:40:00,270.18,1300,1950,2450,3050,5000
2021-07-31 18:45:00,268.676,1300,1950,2450,3050,5000
2021-07-31 18:50:00,266.746,1300,1950,2450,3050,5000
2021-07-31 18:55:00,264.821,1300,1950,2450,3050,5000
2021-07-31 19:00:00,262.9,1300,1950,2450,3050,5000
2021-07-31 19:05:00,260.985,1300,1950,2450,3050,5000
2021-07-31 19:10:00,259.286,1300,1950,2450,3050,5000
2021-07-31 19:15:00,257.592,1300,1950,2450,3050,5000
2021-07-31 19:20:00,255.48,1300,1950,2450,3050,5000
2021-07-31 19:25:00,253.584,1300,1950,2450,3050,5000
2021-07-31 19:30:00,251.902,1300,1950,2450,3050,5000
2021-07-31 19:35:00,250.643,1300,1950,2450,3050,5000
2021-07-31 19:40:00,249.178,1300,1950,2450,3050,5000
2021-07-31 19:45:00,247.925,1300,1950,2450,3050,5000
2021-07-31 19:50:00,247.09,1300,1950,2450,3050,5000
2021-07-31 19:55:00,246.673,1300,1950,2450,3050,5000
2021-07-31 20:00:00,246.465,1300,1950,2450,3050,5000
2021-07-31 20:05:00,246.673,1300,1950,2450,3050,5000
2021-07-31 20:10:00,246.882,1300,1950,2450,3050,5000
2021-07-31 20:15:00,247.716,1300,1950,2450,3050,5000
2021-07-31 20:20:00,248.76,1300,1950,2450,3050,5000
2021-07-31 20:25:00,250.015,1300,1950,2450,3050,5000
2021-07-31 20:30:00,251.483,1300,1950,2450,3050,5000
2021-07-31 20:35:00,253.373,1300,1950,2450,3050,5000
2021-07-31 20:40:00,255.269,1300,1950,2450,3050,5000
2021-07-31 20:45:00,257.381,1300,1950,2450,3050,5000
2021-07-31 20:50:00,259.286,1300,1950,2450,3050,5000
2021-07-31 20:55:00,261.41,1300,1950,2450,3050,5000
2021-07-31 21:00:00,263.54,1300,1950,2450,3050,5000
2021-07-31 21:05:00,266.103,1300,1950,2450,3050,5000
2021-07-31 21:10:00,268.461,1300,1950,2450,3050,5000
2021-07-31 21:15:00,270.825,1300,1950,2450,3050,5000
2021-07-31 21:20:00,272.981,1300,1950,2450,3050,5000
2021-07-31 21:25:00,275.143,1300,1950,2450,3050,5000
2021-07-31 21:30:00,277.31,1300,1950,2450,3050,5000
2021-07-31 21:35:00,279.484,1300,1950,2450,3050,5000
2021-07-31 21:40:00,281.881,1300,1950,2450,3050,5000
2021-07-31 21:45:00,283.629,1300,1950,2450,3050,5000
2021-07-31 21:50:00,285.819,1300,1950,2450,3050,5000
2021-07-31 21:55:00,288.015,1300,1950,2450,3050,5000
2021-07-31 22:00:00,290.217,1300,1950,2450,3050,5000
2021-07-31 22:05:00,293.529,1300,1950,2450,3050,5000
2021-07-31 22:10:00,297.966,1300,1950,2450,3050,5000
2021-07-31 22:15:00,302.649,1300,1950,2450,3050,5000
2021-07-31 22:20:00,307.807,1300,1950,2450,3050,5000
2021-07-31 22:25:00,313.671,1300,1950,2450,3050,5000
2021-07-31 22:30:00,319.572,1300,1950,2450,3050,5000
2021-07-31 22:35:00,325.051,1300,1950,2450,3050,5000
2021-07-31 22:40:00,329.87,1300,1950,2450,3050,5000
2021-07-31 22:45:00,333.328,1300,1950,2450,3050,5000
2021-07-31 22:50:00,336.564,1300,1950,2450,3050,5000
2021-07-31 22:55:00,337.955,1300,1950,2450,3050,5000
2021-07-31 23:00:00,338.883,1300,1950,2450,3050,5000
2021-07-31 23:05:00,339.347,1300,1950,2450,3050,5000
2021-07-31 23:10:00,339.579,1300,1950,2450,3050,5000
2021-07-31 23:15:00,339.347,1300,1950,2450,3050,5000
2021-07-31 23:20:00,339.347,1300,1950,2450,3050,5000
2021-07-31 23:25:00,339.114,1300,1950,2450,3050,5000
2021-07-31 23:30:00,338.883,1300,1950,2450,3050,5000
2021-07-31 23:35:00,338.651,1300,1950,2450,3050,5000
2021-07-31 23:40:00,338.651,1300,1950,2450,3050,5000
2021-07-31 23:45:00,338.419,1300,1950,2450,3050,5000
2021-07-31 23:50:00,338.419,1300,1950,2450,3050,5000
2021-07-31 23:55:00,337.955,1300,1950,2450,3050,5000
2021-08-01 00:00:00,337.955,1300,1950,2450,3050,5000
2021-08-01 00:05:00,337.723,1300,1950,2450,3050,5000
2021-08-01 00:10:00,337.259,1300,1950,2450,3050,5000
2021-08-01 00:15:00,336.796,1300,1950,2450,3050,5000
2021-08-01 00:20:00,335.87,1300,1950,2450,3050,5000
2021-08-01 00:25:00,335.407,1300,1950,2450,3050,5000
2021-08-01 00:30:00,334.482,1300,1950,2450,3050,5000
2021-08-01 00:35:00,333.789,1300,1950,2450,3050,5000
2021-08-01 00:40:00,333.328,1300,1950,2450,3050,5000
2021-08-01 00:45:00,333.097,1300,1950,2450,3050,5000
2021-08-01 00:50:00,332.635,1300,1950,2450,3050,5000
2021-08-01 00:55:00,332.174,1300,1950,2450,3050,5000
2021-08-01 01:00:00,331.483,1300,1950,2450,3050,5000
2021-08-01 01:05:00,330.331,1300,1950,2450,3050,5000
2021-08-01 01:10:00,328.951,1300,1950,2450,3050,5000
2021-08-01 01:15:00,327.343,1300,1950,2450,3050,5000
2021-08-01 01:20:00,325.738,1300,1950,2450,3050,5000
2021-08-01 01:25:00,324.136,1300,1950,2450,3050,5000
2021-08-01 01:30:00,323.679,1300,1950,2450,3050,5000
2021-08-01 01:35:00,323.221,1300,1950,2450,3050,5000
2021-08-01 01:40:00,324.136,1300,1950,2450,3050,5000
2021-08-01 01:45:00,325.509,1300,1950,2450,3050,5000
2021-08-01 01:50:00,327.572,1300,1950,2450,3050,5000
2021-08-01 01:55:00,330.331,1300,1950,2450,3050,5000
2021-08-01 02:00:00,333.559,1300,1950,2450,3050,5000
2021-08-01 02:05:00,337.723,1300,1950,2450,3050,5000
2021-08-01 02:10:00,341.904,1300,1950,2450,3050,5000
2021-08-01 02:15:00,346.102,1300,1950,2450,3050,5000
2021-08-01 02:20:00,350.317,1300,1950,2450,3050,5000
2021-08-01 02:25:00,354.784,1300,1950,2450,3050,5000
2021-08-01 02:30:00,358.559,1300,1950,2450,3050,5000
2021-08-01 02:35:00,362.584,1300,1950,2450,3050,5000
2021-08-01 02:40:00,366.149,1300,1950,2450,3050,5000
2021-08-01 02:45:00,369.723,1300,1950,2450,3050,5000
2021-08-01 02:50:00,372.831,1300,1950,2450,3050,5000
2021-08-01 02:55:00,375.227,1300,1950,2450,3050,5000
2021-08-01 03:00:00,377.868,1300,1950,2450,3050,5000
2021-08-01 03:05:00,380.034,1300,1950,2450,3050,5000
2021-08-01 03:10:00,381.961,1300,1950,2450,3050,5000
2021-08-01 03:15:00,384.134,1300,1950,2450,3050,5000
2021-08-01 03:20:00,386.311,1300,1950,2450,3050,5000
2021-08-01 03:25:00,387.522,1300,1950,2450,3050,5000
2021-08-01 03:30:00,389.219,1300,1950,2450,3050,5000
2021-08-01 03:35:00,391.405,1300,1950,2450,3050,5000
2021-08-01 03:40:00,393.108,1300,1950,2450,3050,5000
2021-08-01 03:45:00,394.813,1300,1950,2450,3050,5000
2021-08-01 03:50:00,395.788,1300,1950,2450,3050,5000
2021-08-01 03:55:00,397.497,1300,1950,2450,3050,5000
2021-08-01 04:00:00,399.208,1300,1950,2450,3050,5000
2021-08-01 04:05:00,400.432,1300,1950,2450,3050,5000
2021-08-01 04:10:00,401.411,1300,1950,2450,3050,5000
2021-08-01 04:15:00,403.373,1300,1950,2450,3050,5000
2021-08-01 04:20:00,404.847,1300,1950,2450,3050,5000
2021-08-01 04:25:00,406.075,1300,1950,2450,3050,5000
2021-08-01 04:30:00,408.29,1300,1950,2450,3050,5000
2021-08-01 04:35:00,409.77,1300,1950,2450,3050,5000
2021-08-01 04:40:00,411.003,1300,1950,2450,3050,5000
2021-08-01 04:45:00,412.732,1300,1950,2450,3050,5000
2021-08-01 04:50:00,414.464,1300,1950,2450,3050,5000
2021-08-01 04:55:00,415.949,1300,1950,2450,3050,5000
2021-08-01 05:00:00,419.175,1300,1950,2450,3050,5000
2021-08-01 05:05:00,423.653,1300,1950,2450,3050,5000
2021-08-01 05:10:00,428.647,1300,1950,2450,3050,5000
2021-08-01 05:15:00,434.161,1300,1950,2450,3050,5000
2021-08-01 05:20:00,439.949,1300,1950,2450,3050,5000
2021-08-01 05:25:00,445.508,1300,1950,2450,3050,5000
2021-08-01 05:30:00,450.835,1300,1950,2450,3050,5000
2021-08-01 05:35:00,455.416,1300,1950,2450,3050,5000
2021-08-01 05:40:00,459.245,1300,1950,2450,3050,5000
2021-08-01 05:45:00,463.34,1300,1950,2450,3050,5000
2021-08-01 05:50:00,467.19,1300,1950,2450,3050,5000
2021-08-01 05:55:00,470.534,1300,1950,2450,3050,5000
2021-08-01 06:00:00,474.402,1300,1950,2450,3050,5000
2021-08-01 06:05:00,478.28,1300,1950,2450,3050,5000
2021-08-01 06:10:00,481.39,1300,1950,2450,3050,5000
2021-08-01 06:15:00,484.765,1300,1950,2450,3050,5000
2021-08-01 06:20:00,487.367,1300,1950,2450,3050,5000
2021-08-01 06:25:00,490.495,1300,1950,2450,3050,5000
2021-08-01 06:30:00,493.106,1300,1950,2450,3050,5000
2021-08-01 06:35:00,495.984,1300,1950,2450,3050,5000
2021-08-01 06:40:00,498.867,1300,1950,2450,3050,5000
2021-08-01 06:45:00,500.704,1300,1950,2450,3050,5000
2021-08-01 06:50:00,502.28,1300,1950,2450,3050,5000
2021-08-01 06:55:00,504.385,1300,1950,2450,3050,5000
2021-08-01 07:00:00,507.019,1300,1950,2450,3050,5000
2021-08-01 07:05:00,509.129,1300,1950,2450,3050,5000
2021-08-01 07:10:00,511.243,1300,1950,2450,3050,5000
2021-08-01 07:15:00,513.623,1300,1950,2450,3050,5000
2021-08-01 07:20:00,517.069,1300,1950,2450,3050,5000
2021-08-01 07:25:00,519.724,1300,1950,2450,3050,5000
2021-08-01 07:30:00,522.117,1300,1950,2450,3050,5000
2021-08-01 07:35:00,525.58,1300,1950,2450,3050,5000
2021-08-01 07:40:00,528.782,1300,1950,2450,3050,5000
2021-08-01 07:45:00,530.654,1300,1950,2450,3050,5000
2021-08-01 07:50:00,533.331,1300,1950,2450,3050,5000
2021-08-01 07:55:00,535.475,1300,1950,2450,3050,5000
2021-08-01 08:00:00,538.16,1300,1950,2450,3050,5000
2021-08-01 08:05:00,540.041,1300,1950,2450,3050,5000
2021-08-01 08:10:00,542.194,1300,1950,2450,3050,5000
2021-08-01 08:15:00,544.081,1300,1950,2450,3050,5000
2021-08-01 08:20:00,547.049,1300,1950,2450,3050,5000
2021-08-01 08:25:00,549.752,1300,1950,2450,3050,5000
2021-08-01 08:30:00,552.73,1300,1950,2450,3050,5000
2021-08-01 08:35:00,,1300,1950,2450,3050,5000
2021-08-01 08:40:00,,1300,1950,2450,3050,5000
2021-08-01 08:45:00,,1300,1950,2450,3050,5000
2021-08-01 08:50:00,,1300,1950,2450,3050,5000
2021-08-01 08:55:00,,1300,1950,2450,3050,5000
2021-08-01 09:00:00,,1300,1950,2450,3050,5000
2021-08-01 09:05:00,,1300,1950,2450,3050,5000
2021-08-01 09:10:00,,1300,1950,2450,3050,5000
