Time,BAFU_2063_AbflussPneumatikoben
2021-07-25T09:55:00Z,766.005
2021-07-25T10:00:00Z,766.005
2021-07-25T10:05:00Z,766.005
2021-07-25T10:10:00Z,765.64
2021-07-25T10:15:00Z,766.005
2021-07-25T10:20:00Z,765.64
2021-07-25T10:25:00Z,765.275
2021-07-25T10:30:00Z,764.544
2021-07-25T10:35:00Z,764.179
2021-07-25T10:40:00Z,762.718
2021-07-25T10:45:00Z,760.895
2021-07-25T10:50:00Z,759.801
2021-07-25T10:55:00Z,757.981
2021-07-25T11:00:00Z,756.89
2021-07-25T11:05:00Z,756.526
2021-07-25T11:10:00Z,756.162
2021-07-25T11:15:00Z,756.526
2021-07-25T11:20:00Z,756.162
2021-07-25T11:25:00Z,755.435
2021-07-25T11:30:00Z,755.798
2021-07-25T11:35:00Z,755.072
2021-07-25T11:40:00Z,756.162
2021-07-25T11:45:00Z,755.798
2021-07-25T11:50:00Z,756.89
2021-07-25T11:55:00Z,756.89
2021-07-25T12:00:00Z,757.617
2021-07-25T12:05:00Z,757.617
2021-07-25T12:10:00Z,758.345
2021-07-25T12:15:00Z,758.345
2021-07-25T12:20:00Z,759.437
2021-07-25T12:25:00Z,759.437
2021-07-25T12:30:00Z,759.072
2021-07-25T12:35:00Z,760.53
2021-07-25T12:40:00Z,761.624
2021-07-25T12:45:00Z,761.989
2021-07-25T12:50:00Z,762.718
2021-07-25T12:55:00Z,762.718
2021-07-25T13:00:00Z,763.083
2021-07-25T13:05:00Z,762.718
2021-07-25T13:10:00Z,763.083
2021-07-25T13:15:00Z,762.718
2021-07-25T13:20:00Z,762.718
2021-07-25T13:25:00Z,762.718
2021-07-25T13:30:00Z,762.353
2021-07-25T13:35:00Z,762.353
2021-07-25T13:40:00Z,761.624
2021-07-25T13:45:00Z,762.718
2021-07-25T13:50:00Z,761.989
2021-07-25T13:55:00Z,761.989
2021-07-25T14:00:00Z,760.895
2021-07-25T14:05:00Z,761.624
2021-07-25T14:10:00Z,762.353
2021-07-25T14:15:00Z,762.353
2021-07-25T14:20:00Z,762.353
2021-07-25T14:25:00Z,763.448
2021-07-25T14:30:00Z,764.179
2021-07-25T14:35:00Z,765.275
2021-07-25T14:40:00Z,765.275
2021-07-25T14:45:00Z,767.469
2021-07-25T14:50:00Z,767.469
2021-07-25T14:55:00Z,768.567
2021-07-25T15:00:00Z,768.567
2021-07-25T15:05:00Z,770.032
2021-07-25T15:10:00Z,772.6
2021-07-25T15:15:00Z,775.538
2021-07-25T15:20:00Z,778.85
2021-07-25T15:25:00Z,781.429
2021-07-25T15:30:00Z,783.644
2021-07-25T15:35:00Z,786.601
2021-07-25T15:40:00Z,788.081
2021-07-25T15:45:00Z,789.563
2021-07-25T15:50:00Z,790.675
2021-07-25T15:55:00Z,791.046
2021-07-25T16:00:00Z,791.417
2021-07-25T16:05:00Z,791.046
2021-07-25T16:10:00Z,791.417
2021-07-25T16:15:00Z,791.787
2021-07-25T16:20:00Z,792.158
2021-07-25T16:25:00Z,793.644
2021-07-25T16:30:00Z,794.387
2021-07-25T16:35:00Z,793.644
2021-07-25T16:40:00Z,795.872
2021-07-25T16:45:00Z,796.617
2021-07-25T16:50:00Z,797.361
2021-07-25T16:55:00Z,796.989
2021-07-25T17:00:00Z,798.106
2021-07-25T17:05:00Z,797.361
2021-07-25T17:10:00Z,796.989
2021-07-25T17:15:00Z,796.989
2021-07-25T17:20:00Z,796.245
2021-07-25T17:25:00Z,795.872
2021-07-25T17:30:00Z,794.015
2021-07-25T17:35:00Z,792.529
2021-07-25T17:40:00Z,790.304
2021-07-25T17:45:00Z,788.822
2021-07-25T17:50:00Z,788.081
2021-07-25T17:55:00Z,785.492
2021-07-25T18:00:00Z,783.644
2021-07-25T18:05:00Z,781.799
2021-07-25T18:10:00Z,780.692
2021-07-25T18:15:00Z,778.482
2021-07-25T18:20:00Z,776.641
2021-07-25T18:25:00Z,775.906
2021-07-25T18:30:00Z,773.7
2021-07-25T18:35:00Z,772.6
2021-07-25T18:40:00Z,771.866
2021-07-25T18:45:00Z,771.132
2021-07-25T18:50:00Z,771.866
2021-07-25T18:55:00Z,771.499
2021-07-25T19:00:00Z,771.132
2021-07-25T19:05:00Z,771.132
2021-07-25T19:10:00Z,771.132
2021-07-25T19:15:00Z,771.499
2021-07-25T19:20:00Z,772.233
2021-07-25T19:25:00Z,772.233
2021-07-25T19:30:00Z,772.233
2021-07-25T19:35:00Z,772.233
2021-07-25T19:40:00Z,772.966
2021-07-25T19:45:00Z,773.333
2021-07-25T19:50:00Z,772.966
2021-07-25T19:55:00Z,772.966
2021-07-25T20:00:00Z,773.333
2021-07-25T20:05:00Z,773.7
2021-07-25T20:10:00Z,774.435
2021-07-25T20:15:00Z,775.906
2021-07-25T20:20:00Z,778.85
2021-07-25T20:25:00Z,779.218
2021-07-25T20:30:00Z,780.692
2021-07-25T20:35:00Z,784.383
2021-07-25T20:40:00Z,784.752
