Time,BAFU_2016_AbflussPneumatikoben
2021-08-01T10:45:00Z,803.959
2021-08-01T10:50:00Z,803.531
2021-08-01T10:55:00Z,803.745
2021-08-01T11:00:00Z,803.745
2021-08-01T11:05:00Z,803.531
2021-08-01T11:10:00Z,803.317
2021-08-01T11:15:00Z,803.103
2021-08-01T11:20:00Z,803.103
2021-08-01T11:25:00Z,802.676
2021-08-01T11:30:00Z,803.103
2021-08-01T11:35:00Z,802.676
2021-08-01T11:40:00Z,802.249
2021-08-01T11:45:00Z,802.462
2021-08-01T11:50:00Z,802.249
2021-08-01T11:55:00Z,802.035
2021-08-01T12:00:00Z,801.608
2021-08-01T12:05:00Z,801.608
2021-08-01T12:10:00Z,800.754
2021-08-01T12:15:00Z,799.9
2021-08-01T12:20:00Z,799.687
2021-08-01T12:25:00Z,799.474
2021-08-01T12:30:00Z,798.833
2021-08-01T12:35:00Z,798.62
2021-08-01T12:40:00Z,797.767
2021-08-01T12:45:00Z,796.063
2021-08-01T12:50:00Z,795.211
2021-08-01T12:55:00Z,792.87
2021-08-01T13:00:00Z,791.381
2021-08-01T13:05:00Z,789.469
2021-08-01T13:10:00Z,787.983
2021-08-01T13:15:00Z,785.862
2021-08-01T13:20:00Z,784.803
2021-08-01T13:25:00Z,784.167
2021-08-01T13:30:00Z,782.685
2021-08-01T13:35:00Z,781.627
2021-08-01T13:40:00Z,780.781
2021-08-01T13:45:00Z,779.723
2021-08-01T13:50:00Z,778.878
2021-08-01T13:55:00Z,777.822
2021-08-01T14:00:00Z,776.555
2021-08-01T14:05:00Z,775.5
2021-08-01T14:10:00Z,774.867
2021-08-01T14:15:00Z,774.024
2021-08-01T14:20:00Z,773.602
2021-08-01T14:25:00Z,772.97
2021-08-01T14:30:00Z,773.181
2021-08-01T14:35:00Z,772.76
2021-08-01T14:40:00Z,772.76
2021-08-01T14:45:00Z,772.97
2021-08-01T14:50:00Z,772.339
2021-08-01T14:55:00Z,772.549
2021-08-01T15:00:00Z,772.549
2021-08-01T15:05:00Z,772.76
2021-08-01T15:10:00Z,772.97
2021-08-01T15:15:00Z,773.181
2021-08-01T15:20:00Z,773.602
2021-08-01T15:25:00Z,774.024
2021-08-01T15:30:00Z,774.024
2021-08-01T15:35:00Z,774.024
2021-08-01T15:40:00Z,774.657
2021-08-01T15:45:00Z,775.078
2021-08-01T15:50:00Z,775.922
2021-08-01T15:55:00Z,777.188
2021-08-01T16:00:00Z,778.244
2021-08-01T16:05:00Z,780.358
2021-08-01T16:10:00Z,781.838
2021-08-01T16:15:00Z,783.32
2021-08-01T16:20:00Z,784.591
2021-08-01T16:25:00Z,785.015
2021-08-01T16:30:00Z,786.286
2021-08-01T16:35:00Z,786.71
2021-08-01T16:40:00Z,786.923
2021-08-01T16:45:00Z,787.771
2021-08-01T16:50:00Z,788.408
2021-08-01T16:55:00Z,788.195
2021-08-01T17:00:00Z,790.956
2021-08-01T17:05:00Z,793.934
2021-08-01T17:10:00Z,794.359
2021-08-01T17:15:00Z,794.146
2021-08-01T17:20:00Z,794.359
2021-08-01T17:25:00Z,791.169
2021-08-01T17:30:00Z,790.106
2021-08-01T17:35:00Z,789.682
2021-08-01T17:40:00Z,789.257
2021-08-01T17:45:00Z,789.469
2021-08-01T17:50:00Z,789.257
2021-08-01T17:55:00Z,789.469
2021-08-01T18:00:00Z,789.045
2021-08-01T18:05:00Z,789.257
2021-08-01T18:10:00Z,790.319
2021-08-01T18:15:00Z,791.807
2021-08-01T18:20:00Z,793.082
2021-08-01T18:25:00Z,793.721
2021-08-01T18:30:00Z,794.146
2021-08-01T18:35:00Z,795.424
2021-08-01T18:40:00Z,796.489
2021-08-01T18:45:00Z,797.341
2021-08-01T18:50:00Z,798.62
2021-08-01T18:55:00Z,798.833
2021-08-01T19:00:00Z,799.474
2021-08-01T19:05:00Z,800.114
2021-08-01T19:10:00Z,800.54
2021-08-01T19:15:00Z,801.181
2021-08-01T19:20:00Z,801.181
2021-08-01T19:25:00Z,801.608
2021-08-01T19:30:00Z,801.181
2021-08-01T19:35:00Z,801.394
2021-08-01T19:40:00Z,800.754
2021-08-01T19:45:00Z,800.967
2021-08-01T19:50:00Z,800.327
2021-08-01T19:55:00Z,801.394
2021-08-01T20:00:00Z,801.822
2021-08-01T20:05:00Z,803.103
2021-08-01T20:10:00Z,804.6
2021-08-01T20:15:00Z,806.097
2021-08-01T20:20:00Z,806.311
2021-08-01T20:25:00Z,807.81
2021-08-01T20:30:00Z,808.667
2021-08-01T20:35:00Z,808.667
2021-08-01T20:40:00Z,808.881
2021-08-01T20:45:00Z,808.881
2021-08-01T20:50:00Z,808.453
2021-08-01T20:55:00Z,808.881
2021-08-01T21:00:00Z,808.453
2021-08-01T21:05:00Z,809.31
2021-08-01T21:10:00Z,809.095
